https://www.atlasobscura.com/places/saltair	2013-08-06	4,591
https://www.atlasobscura.com/places/saltdale	2018-05-22	2,258
https://www.atlasobscura.com/places/salt-men-iran	2009-02-11	1,901
https://www.atlasobscura.com/places/salton-sea	2010-01-31	9,256
https://www.atlasobscura.com/places/salt-pepper-museum	2020-10-15	1,916
https://www.atlasobscura.com/places/salt-ponds-san-francisco	2012-06-26	3,006
https://www.atlasobscura.com/places/salt-river-wild-horses	2018-07-16	4,748
https://www.atlasobscura.com/places/saltstraumen-maelstrom	2011-03-16	3,748
https://www.atlasobscura.com/places/salvador-dali-museum	2016-04-08	3,874
https://www.atlasobscura.com/places/salvation-mountain	2010-08-15	4,351
https://www.atlasobscura.com/places/samg-land	2019-07-08	1,819
https://www.atlasobscura.com/places/sam-kee-building	2010-01-29	3,087
https://www.atlasobscura.com/places/sam-space-monkey	2020-12-29	1,794
https://www.atlasobscura.com/places/samuelsons-rocks	2018-05-18	2,739
https://www.atlasobscura.com/places/sanatorium-du-basil	2019-09-01	2,026
https://www.atlasobscura.com/places/san-bernardino-alle-ossa	2010-05-20	1,744
https://www.atlasobscura.com/places/sanctuary-wood-museum	2018-01-18	2,571
https://www.atlasobscura.com/places/sander-court	2019-09-26	1,820
https://www.atlasobscura.com/places/san-diego-museum-of-us	2014-06-24	2,992
https://www.atlasobscura.com/places/sandwich-boardwalk	2021-03-22	3,300
https://www.atlasobscura.com/places/sandy-hook-nike-launch-site	2016-03-15	2,256
https://www.atlasobscura.com/places/sanford-son-antiques	2019-09-25	1,550
https://www.atlasobscura.com/places/san-francisco-columbarium	2009-10-25	2,289
https://www.atlasobscura.com/places/san-francisco-conservatory-flowers	2009-06-27	1,634
https://www.atlasobscura.com/places/san-marino-jinja	2020-10-29	2,467
https://www.atlasobscura.com/places/san-quentin-prison-gift-shop	2012-05-07	2,080
https://www.atlasobscura.com/places/sanrio-puroland	2014-11-06	2,098
https://www.atlasobscura.com/places/santa-clara-womens-club-adobe?utm_medium=atlas-page&utm_source=facebook	2022-02-07	36
https://www.atlasobscura.com/places/santa-clara-womens-club-adobe?utm_medium=atlas-page&utm_source=facebook	2022-02-04	48
https://www.atlasobscura.com/places/santa-claus-arizona	2015-12-25	4,644
https://www.atlasobscura.com/places/santa-cruz-mystery-spot	2009-07-08	2,842
https://www.atlasobscura.com/places/santa-fe-botanical-garden-at-museum-hill	2019-10-01	1,782
https://www.atlasobscura.com/places/santa-fe-shatter-cones	2019-09-06	2,881
https://www.atlasobscura.com/places/santa-maria-della-concezione	2009-08-09	4,809
https://www.atlasobscura.com/places/santa-maria-novella-pharmacy	2010-06-18	2,351
https://www.atlasobscura.com/places/santarella	2017-09-15	1,928
https://www.atlasobscura.com/places/santa-rosa-blue-hole	2014-01-06	14,169
https://www.atlasobscura.com/places/san-tash-burial-mound	2021-05-17	3,312
https://www.atlasobscura.com/places/santas-village-2	2015-12-24	2,337
https://www.atlasobscura.com/places/santo-nino-de-cebu	2012-12-17	7,746
https://www.atlasobscura.com/places/santuario-del-cristo-roto-sanctuary-of-the-broken-christ	2020-02-10	1,573
https://www.atlasobscura.com/places/santuario-madonna-della-corona	2015-03-13	10,706
https://www.atlasobscura.com/places/sarajevo-bobsleigh-track	2013-12-08	2,227
https://www.atlasobscura.com/places/sargasso-sea	2017-05-01	14,967
https://www.atlasobscura.com/places/sargasso-sea?utm_medium=atlas-page&utm_source=facebook	2022-02-11	465
https://www.atlasobscura.com/places/sark-prison	2019-07-12	2,164
https://www.atlasobscura.com/places/sasquatch-caves	2011-05-10	1,801
https://www.atlasobscura.com/places/sassi-di-matera?utm_medium=atlas-page&utm_source=facebook	2022-02-07	298
https://www.atlasobscura.com/places/satanic-insanity-the-new-york-city-farm-colony	2013-09-01	3,047
https://www.atlasobscura.com/places/satans-kingdom	2018-09-10	1,819
https://www.atlasobscura.com/places/satans-land	2016-04-11	4,695
https://www.atlasobscura.com/places/satsop-nuclear-power-plant	2015-09-16	7,531
https://www.atlasobscura.com/places/sauce-bros-barge	2017-06-20	1,487
https://www.atlasobscura.com/places/saut-de-brot	2015-06-25	4,249
https://www.atlasobscura.com/places/saved-by-a-whale-s-tail	2020-12-11	2,345
https://www.atlasobscura.com/places/saw-mill-river-daylighting	2021-08-12	6,658
https://www.atlasobscura.com/places/sawney-beans-cave	2010-09-07	10,794
https://www.atlasobscura.com/places/scaliger-castle	2020-03-04	5,081
https://www.atlasobscura.com/places/scarborough-railway-station-bench	2020-12-23	2,940
https://www.atlasobscura.com/places/scary-dairy	2016-02-03	2,472
https://www.atlasobscura.com/places/scenarie	2019-07-05	3,397
https://www.atlasobscura.com/places/schaefer-s-auto-art	2019-01-30	1,392
https://www.atlasobscura.com/places/schiphol-clock	2018-09-28	7,297
https://www.atlasobscura.com/places/schlafen-im-weinfass-wine-barrel-hotel-germany	2019-02-27	4,824
https://www.atlasobscura.com/places/schmetterlinghaus-imperial-butterfly-park	2012-05-20	1,863
https://www.atlasobscura.com/places/schoolhouse-beach	2012-09-19	8,882
https://www.atlasobscura.com/places/schwebebahn-wuppertal	2010-05-08	1,702
https://www.atlasobscura.com/places/schwerbelastungskorper	2009-07-23	1,862
https://www.atlasobscura.com/places/science-world-station	2019-08-22	2,109
https://www.atlasobscura.com/places/scientology-s-trementina-base	2013-09-28	1,450
https://www.atlasobscura.com/places/scotty-s-castle	2009-10-20	1,599
https://www.atlasobscura.com/places/screaming-tunnel	2014-11-03	5,896
https://www.atlasobscura.com/places/screen-novelties	2014-11-14	1,661
https://www.atlasobscura.com/places/sculptured-house	2015-08-14	3,870
https://www.atlasobscura.com/places/sculptured-rocks-natural-area	2018-02-23	4,281
https://www.atlasobscura.com/places/sculpture-of-eugenia-martinez-vallejo	2021-06-18	11,830
https://www.atlasobscura.com/places/sculpture-of-oliver-pollock	2021-08-13	7,962
https://www.atlasobscura.com/places/seacrest-wolf-preserve	2013-10-15	3,045
https://www.atlasobscura.com/places/seaham-hall-beach	2021-05-28	10,083
https://www.atlasobscura.com/places/sea-lion-caves	2015-07-22	1,819
https://www.atlasobscura.com/places/sea-organ	2008-11-21	2,911
https://www.atlasobscura.com/places/sears-mishap-house-myth	2018-04-24	1,721
https://www.atlasobscura.com/places/sears-point-petroglyphs	2021-03-13	2,585
https://www.atlasobscura.com/places/sears-tower-glass-platform	2010-01-19	5,889
https://www.atlasobscura.com/places/seaside-sanitorium	2018-08-10	8,820
https://www.atlasobscura.com/places/seattle-meowtropolitan-cat-cafe	2015-12-20	4,627
https://www.atlasobscura.com/places/seattle-metaphysical-library	2013-09-12	6,071
https://www.atlasobscura.com/places/seattle-pinball-museum	2013-07-08	1,650
https://www.atlasobscura.com/places/seattles-giant-sequoia-tree	2018-05-02	2,126
https://www.atlasobscura.com/places/seattles-ramps-to-nowhere	2017-03-22	1,744
https://www.atlasobscura.com/places/seattle-underground	2009-07-20	10,024
https://www.atlasobscura.com/places/second-beach	2018-05-16	2,433
https://www.atlasobscura.com/places/secret-abandoned-brothel	2013-06-27	1,964
https://www.atlasobscura.com/places/secret-apartment-in-the-fort-washington-library	2016-10-27	1,953
https://www.atlasobscura.com/places/secretariat-pole	2020-07-26	1,952
https://www.atlasobscura.com/places/secret-chamber-in-rock-of-gibraltar	2017-06-29	8,972
https://www.atlasobscura.com/places/secret-entrance-to-the-white-house	2017-09-18	9,643
https://www.atlasobscura.com/places/secret-sidewalk	2012-06-11	11,550
https://www.atlasobscura.com/places/secret-swing	2009-09-28	2,836
https://www.atlasobscura.com/places/secret-tiled-staircase	2012-02-29	8,146
https://www.atlasobscura.com/places/secret-weapon-bunker	2021-01-12	12,413
https://www.atlasobscura.com/places/sedan-crater	2015-07-03	2,191
https://www.atlasobscura.com/places/sedia-del-diavolo	2020-11-12	2,218
https://www.atlasobscura.com/places/sedlec-ossuary	2013-07-24	6,865
https://www.atlasobscura.com/places/sego-canyon-rock-art	2021-06-21	5,158
https://www.atlasobscura.com/places/sego-utah	2016-01-03	2,257
https://www.atlasobscura.com/places/seized-endangered-species-exhibit	2021-02-03	11,496
https://www.atlasobscura.com/places/self-realization-fellowship-headquarters-gardens-mount-washington	2019-02-01	1,998
https://www.atlasobscura.com/places/self-realization-fellowship-lake-shrine	2015-01-16	2,432
https://www.atlasobscura.com/places/seljavallalaug	2015-05-11	4,130
https://www.atlasobscura.com/places/semipalatinsk-polygon	2012-05-15	1,491
https://www.atlasobscura.com/places/semuc-champey	2013-12-10	2,107
https://www.atlasobscura.com/places/senate-bathtubs	2017-10-04	5,947
https://www.atlasobscura.com/places/sendai-daikannon	2019-01-04	5,925
https://www.atlasobscura.com/places/seneca-quarry	2019-10-31	2,124
https://www.atlasobscura.com/places/sergeant-stubby	2013-06-26	3,425
https://www.atlasobscura.com/places/sergeant-stubby-statue?utm_medium=atlas-page&utm_source=facebook	2022-02-03	111
https://www.atlasobscura.com/places/servants-of-mary-center-for-peace	2018-10-24	2,131
https://www.atlasobscura.com/places/sese-grande	2020-09-30	1,862
https://www.atlasobscura.com/places/sesshoseki-killing-stone	2020-06-15	1,707
https://www.atlasobscura.com/places/setenil-de-las-bodegas	2011-09-21	1,973
https://www.atlasobscura.com/places/seven-coloured-earths	2014-10-28	1,526
https://www.atlasobscura.com/places/seven-magic-mountains	2016-08-23	2,427
https://www.atlasobscura.com/places/severalls-asylum	2014-05-30	6,694
https://www.atlasobscura.com/places/seward-street-slides	2013-08-06	9,605
https://www.atlasobscura.com/places/sewers-of-barcelona	2016-07-28	1,901
https://www.atlasobscura.com/places/sewers-of-toronto	2012-05-01	7,258
https://www.atlasobscura.com/places/shackleton-s-antarctic-hut	2010-08-02	1,732
https://www.atlasobscura.com/places/shade-swamp-sanctuary	2017-10-04	4,882
https://www.atlasobscura.com/places/shaffer-fish-bowl-spring	2018-02-14	3,410
https://www.atlasobscura.com/places/shah-i-zinda-necropolis	2013-08-12	1,787
https://www.atlasobscura.com/places/shakespeare-ghost-town	2019-11-01	2,738
https://www.atlasobscura.com/places/shaky-bridge	2018-07-18	2,126
https://www.atlasobscura.com/places/shanghai-film-park	2020-12-11	1,830
https://www.atlasobscura.com/places/shangri-la	2010-06-09	1,615
https://www.atlasobscura.com/places/shangri-la-stone-village-2	2014-03-18	3,680
https://www.atlasobscura.com/places/shaolin-flying-monks-theatre	2017-04-24	2,693
https://www.atlasobscura.com/places/shark-girl	2017-08-11	3,545
https://www.atlasobscura.com/places/shark-island	2019-02-08	7,525
https://www.atlasobscura.com/places/shark-ray-alley	2016-07-22	2,098
https://www.atlasobscura.com/places/sharmanka-kinetic-theatre	2014-02-24	1,677
https://www.atlasobscura.com/places/sharp-point-crash-site	2021-06-19	1,929
https://www.atlasobscura.com/places/sharps-island	2020-11-04	8,894
https://www.atlasobscura.com/places/sheffield-botanical-gardens-bear-pit	2021-03-25	8,599
https://www.atlasobscura.com/places/sherlock-holmes-retirement-cottage	2020-03-27	2,128
https://www.atlasobscura.com/places/shields-date-garden	2019-05-29	3,004
https://www.atlasobscura.com/places/shifting-sand-dunes-olduvai-gorge	2018-03-16	1,420
https://www.atlasobscura.com/places/shilin-stone-forest	2011-03-22	2,690
https://www.atlasobscura.com/places/shimao-wonderland-intercontinental	2018-04-24	2,947
https://www.atlasobscura.com/places/shiprock	2016-01-13	1,862
https://www.atlasobscura.com/places/shiprock-palm-springs	2021-03-20	7,196
https://www.atlasobscura.com/places/shipwrecked-doritos	2017-08-04	1,861
https://www.atlasobscura.com/places/shipwreck-of-the-silver-spray	2015-02-17	1,914
https://www.atlasobscura.com/places/shipwrecks-lands-end	2012-07-20	2,772
https://www.atlasobscura.com/places/shiva-statue	2020-12-14	2,329
https://www.atlasobscura.com/places/shoes-on-the-danube-promenade	2014-11-13	17,086
https://www.atlasobscura.com/places/shoes-on-the-danube-promenade?utm_medium=atlas-page&utm_source=facebook	2022-02-13	620
https://www.atlasobscura.com/places/shoe-tree-of-middlegate	2010-04-02	2,737
https://www.atlasobscura.com/places/shofuso-japanese-house-and-garden	2016-06-08	7,688
https://www.atlasobscura.com/places/shooting-star-saloon	2019-04-17	1,565
https://www.atlasobscura.com/places/shorakkopoch	2019-07-05	2,120
https://www.atlasobscura.com/places/shorewood-ghost-train	2018-06-25	2,207
https://www.atlasobscura.com/places/showmen-s-rest	2010-04-14	2,433
https://www.atlasobscura.com/places/show-your-stripes	2021-01-12	2,420
https://www.atlasobscura.com/places/sidaway-bridge	2017-02-07	4,269
https://www.atlasobscura.com/places/sidi-m-cid-suspension-bridge	2019-01-22	2,123
https://www.atlasobscura.com/places/sidi-saiyyed-mosque	2019-06-03	5,745
https://www.atlasobscura.com/places/sierra-madre-wistaria-vine	2018-02-16	6,899
https://www.atlasobscura.com/places/sigiriya	2010-12-29	2,258
https://www.atlasobscura.com/places/silent-green-kulturquartier	2021-02-15	1,808
https://www.atlasobscura.com/places/silent-movie-theater	2010-01-17	2,739
https://www.atlasobscura.com/places/silent-rock	2016-02-11	3,780
https://www.atlasobscura.com/places/silky-osullivans	2010-07-19	4,778
https://www.atlasobscura.com/places/silo-city	2019-05-01	2,952
https://www.atlasobscura.com/places/silver-bridge-disaster-site	2019-06-13	1,816
https://www.atlasobscura.com/places/silver-city-ghost-town	2016-08-11	9,158
https://www.atlasobscura.com/places/silver-jubilee-monolith	2021-01-25	6,654
https://www.atlasobscura.com/places/simmons-wright-company-store	2013-10-24	1,420
https://www.atlasobscura.com/places/simon-lakes-explorer	2021-07-19	3,130
https://www.atlasobscura.com/places/singapore-rooftop-pool	2012-04-16	2,967
https://www.atlasobscura.com/places/singer-castle	2021-03-01	3,779
https://www.atlasobscura.com/places/singing-beach-at-manchester-by-the-sea	2010-11-08	2,784
https://www.atlasobscura.com/places/singing-ringing-tree	2010-01-09	1,966
https://www.atlasobscura.com/places/singing-runway-at-the-abandoned-disney-world-airport	2016-06-27	8,887
https://www.atlasobscura.com/places/sinhagad-fortress	2020-03-30	1,950
https://www.atlasobscura.com/places/sioux-army-depot	2013-04-17	1,396
https://www.atlasobscura.com/places/sip-n-dip-lounge	2016-08-01	1,615
https://www.atlasobscura.com/places/sir-nils-olav	2018-12-13	3,780
https://www.atlasobscura.com/places/sister-louisas-church-of-the-living-room-and-ping-pong-emporium	2020-06-02	2,598
https://www.atlasobscura.com/places/site-of-a-japanese-balloon-bomb-explosion	2017-09-27	11,062
https://www.atlasobscura.com/places/site-of-destroyed-ursuline-convent	2020-12-28	2,383
https://www.atlasobscura.com/places/site-of-first-long-distance-phone-call	2021-01-22	3,160
https://www.atlasobscura.com/places/site-of-joe-gallos-1950s-headquarters	2011-08-05	1,949
https://www.atlasobscura.com/places/site-of-new-york-slave-market	2015-07-27	1,951
https://www.atlasobscura.com/places/site-of-the-forest-swastika	2011-09-28	2,078
https://www.atlasobscura.com/places/site-of-the-knickerbocker-disaster	2017-02-08	2,140
https://www.atlasobscura.com/places/site-of-the-looby-house-bombing	2019-05-10	3,942
https://www.atlasobscura.com/places/site-of-the-pine-tree-riot	2021-07-13	4,419
https://www.atlasobscura.com/places/site-of-the-porteous-riots	2020-10-22	2,080
https://www.atlasobscura.com/places/site-of-the-rosewood-massacre	2017-06-01	4,162
https://www.atlasobscura.com/places/site-of-the-woolworth-lunch-counter-sitin	2017-11-08	5,595
https://www.atlasobscura.com/places/six-flags-abandoned-amusement-park	2013-02-07	13,514
https://www.atlasobscura.com/places/six-mile-creek	2012-08-13	3,087
https://www.atlasobscura.com/places/skagit-squatch-museum?utm_medium=atlas-page&utm_source=facebook	2022-01-27	25
https://www.atlasobscura.com/places/skeleton-man-walking-skeleton-dinosaur	2018-06-11	3,496
https://www.atlasobscura.com/places/skeletons-waldsassen-basillica	2013-07-15	1,803
https://www.atlasobscura.com/places/skellig-michael	2011-01-31	2,081
https://www.atlasobscura.com/places/skinny-house	2016-08-10	2,892
https://www.atlasobscura.com/places/skocjan-caves	2013-11-14	11,320
https://www.atlasobscura.com/places/skull-bones-tomb	2012-05-15	7,494
https://www.atlasobscura.com/places/skull-cliff	2012-05-13	1,420
https://www.atlasobscura.com/places/skull-rack-of-the-great-temple	2018-10-23	2,738
https://www.atlasobscura.com/places/skullstore-oddity-shop	2017-12-21	2,116
https://www.atlasobscura.com/places/skunk-ape-research-headquarters	2009-11-04	6,596
https://www.atlasobscura.com/places/sky-bar	2020-02-10	2,081
https://www.atlasobscura.com/places/skyes-dinosaur-footprints	2019-03-05	6,401
https://www.atlasobscura.com/places/sky-gate	2016-07-11	2,027
https://www.atlasobscura.com/places/skylodge	2016-10-24	2,032
https://www.atlasobscura.com/places/skyspace-the-color-inside	2017-09-29	2,350
